timestamp,window,sample,ir_raw,red_raw,true_hr,true_spo2
2025-12-06T13:45:10.667956,12,72,105935.0,103783.0,68.0,99.0
2025-12-06T13:45:10.699236,12,73,105935.0,103783.0,68.0,99.0
2025-12-06T13:45:10.746120,12,74,105935.0,103783.0,68.0,99.0
2025-12-06T13:45:10.777365,12,75,105334.0,103498.0,68.0,99.0
2025-12-06T13:45:10.820124,12,76,105334.0,103498.0,68.0,99.0
2025-12-06T13:45:10.860535,12,77,105334.0,103498.0,68.0,99.0
2025-12-06T13:45:10.910324,12,78,105334.0,103498.0,68.0,99.0
2025-12-06T13:45:10.938213,12,79,105100.0,103397.0,68.0,99.0
2025-12-06T13:45:10.985227,12,80,105100.0,103397.0,68.0,99.0
2025-12-06T13:45:11.016838,12,81,105100.0,103397.0,68.0,99.0
2025-12-06T13:45:11.064415,12,82,105100.0,103397.0,68.0,99.0
2025-12-06T13:45:11.109513,12,83,105125.0,103421.0,68.0,99.0
2025-12-06T13:45:11.146452,12,84,105125.0,103421.0,68.0,99.0
2025-12-06T13:45:11.178528,12,85,105125.0,103421.0,68.0,99.0
2025-12-06T13:45:11.226608,12,86,105125.0,103421.0,68.0,99.0
2025-12-06T13:45:11.257847,12,87,105336.0,103481.0,68.0,99.0
2025-12-06T13:45:11.305450,12,88,105336.0,103481.0,68.0,99.0
2025-12-06T13:45:11.349953,12,89,105336.0,103481.0,68.0,99.0
2025-12-06T13:45:11.373893,12,90,105336.0,103481.0,68.0,99.0
2025-12-06T13:45:11.420778,12,91,105522.0,103566.0,68.0,99.0
2025-12-06T13:45:11.468350,12,92,105522.0,103566.0,68.0,99.0
2025-12-06T13:45:11.499974,12,93,105522.0,103566.0,68.0,99.0
2025-12-06T13:45:11.546850,12,94,105522.0,103566.0,68.0,99.0
2025-12-06T13:45:11.578072,12,95,105564.0,103578.0,68.0,99.0
2025-12-06T13:45:11.623550,12,96,105564.0,103578.0,68.0,99.0
2025-12-06T13:45:13.178497,13,0,105564.0,103578.0,72.0,98.0
2025-12-06T13:45:13.180114,13,1,105564.0,103578.0,72.0,98.0
2025-12-06T13:45:13.180114,13,2,104919.0,103293.0,72.0,98.0
2025-12-06T13:45:13.180114,13,3,104919.0,103293.0,72.0,98.0
2025-12-06T13:45:13.186706,13,4,104919.0,103293.0,72.0,98.0
2025-12-06T13:45:13.186706,13,5,104919.0,103293.0,72.0,98.0
2025-12-06T13:45:13.188759,13,6,104970.0,103327.0,72.0,98.0
2025-12-06T13:45:13.188759,13,7,104970.0,103327.0,72.0,98.0
2025-12-06T13:45:13.188759,13,8,104970.0,103327.0,72.0,98.0
2025-12-06T13:45:13.188759,13,9,104970.0,103327.0,72.0,98.0
2025-12-06T13:45:13.188759,13,10,105183.0,103402.0,72.0,98.0
2025-12-06T13:45:13.188759,13,11,105183.0,103402.0,72.0,98.0
2025-12-06T13:45:13.188759,13,12,105183.0,103402.0,72.0,98.0
2025-12-06T13:45:13.188759,13,13,105183.0,103402.0,72.0,98.0
2025-12-06T13:45:13.196738,13,14,105442.0,103512.0,72.0,98.0
2025-12-06T13:45:13.198420,13,15,105442.0,103512.0,72.0,98.0
2025-12-06T13:45:13.198420,13,16,105442.0,103512.0,72.0,98.0
2025-12-06T13:45:13.200364,13,17,105442.0,103512.0,72.0,98.0
2025-12-06T13:45:13.200364,13,18,105721.0,103628.0,72.0,98.0
2025-12-06T13:45:13.200364,13,19,105721.0,103628.0,72.0,98.0
2025-12-06T13:45:13.200364,13,20,105721.0,103628.0,72.0,98.0
2025-12-06T13:45:13.206235,13,21,105721.0,103628.0,72.0,98.0
2025-12-06T13:45:13.207414,13,22,105006.0,103325.0,72.0,98.0
2025-12-06T13:45:13.207414,13,23,105006.0,103325.0,72.0,98.0
2025-12-06T13:45:13.209565,13,24,105006.0,103325.0,72.0,98.0
2025-12-06T13:45:13.210706,13,25,105006.0,103325.0,72.0,98.0
2025-12-06T13:45:13.210706,13,26,104986.0,103331.0,72.0,98.0
2025-12-06T13:45:13.210706,13,27,104986.0,103331.0,72.0,98.0
2025-12-06T13:45:13.210706,13,28,104986.0,103331.0,72.0,98.0
2025-12-06T13:45:13.210706,13,29,104986.0,103331.0,72.0,98.0
2025-12-06T13:45:13.210706,13,30,105173.0,103399.0,72.0,98.0
2025-12-06T13:45:13.210706,13,31,105173.0,103399.0,72.0,98.0
2025-12-06T13:45:13.216233,13,32,105173.0,103399.0,72.0,98.0
2025-12-06T13:45:13.216233,13,33,105173.0,103399.0,72.0,98.0
2025-12-06T13:45:13.216233,13,34,105477.0,103536.0,72.0,98.0
2025-12-06T13:45:13.216233,13,35,105477.0,103536.0,72.0,98.0
2025-12-06T13:45:13.216233,13,36,105477.0,103536.0,72.0,98.0
2025-12-06T13:45:13.216233,13,37,105477.0,103536.0,72.0,98.0
2025-12-06T13:45:13.216233,13,38,105804.0,103684.0,72.0,98.0
2025-12-06T13:45:13.216233,13,39,105804.0,103684.0,72.0,98.0
2025-12-06T13:45:13.257540,13,40,105804.0,103684.0,72.0,98.0
2025-12-06T13:45:13.296302,13,41,105804.0,103684.0,72.0,98.0
2025-12-06T13:45:13.332549,13,42,105103.0,103365.0,72.0,98.0
2025-12-06T13:45:13.382033,13,43,105103.0,103365.0,72.0,98.0
2025-12-06T13:45:13.413682,13,44,105103.0,103365.0,72.0,98.0
2025-12-06T13:45:13.446186,13,45,105103.0,103365.0,72.0,98.0
2025-12-06T13:45:13.493446,13,46,105081.0,103355.0,72.0,98.0
2025-12-06T13:45:13.541427,13,47,105081.0,103355.0,72.0,98.0
2025-12-06T13:45:13.572988,13,48,105081.0,103355.0,72.0,98.0
2025-12-06T13:45:13.619837,13,49,105081.0,103355.0,72.0,98.0
2025-12-06T13:45:13.657284,13,50,105226.0,103430.0,72.0,98.0
2025-12-06T13:45:13.689407,13,51,105226.0,103430.0,72.0,98.0
2025-12-06T13:45:13.736577,13,52,105226.0,103430.0,72.0,98.0
2025-12-06T13:45:13.773065,13,53,105226.0,103430.0,72.0,98.0
2025-12-06T13:45:13.811680,13,54,105536.0,103556.0,72.0,98.0
2025-12-06T13:45:13.843192,13,55,105536.0,103556.0,72.0,98.0
2025-12-06T13:45:13.891229,13,56,105536.0,103556.0,72.0,98.0
2025-12-06T13:45:13.929894,13,57,105536.0,103556.0,72.0,98.0
2025-12-06T13:45:13.976862,13,58,105851.0,103707.0,72.0,98.0
2025-12-06T13:45:14.018096,13,59,105851.0,103707.0,72.0,98.0
2025-12-06T13:45:14.049906,13,60,105851.0,103707.0,72.0,98.0
2025-12-06T13:45:14.096793,13,61,105851.0,103707.0,72.0,98.0
2025-12-06T13:45:14.129287,13,62,105084.0,103368.0,72.0,98.0
2025-12-06T13:45:14.176268,13,63,105084.0,103368.0,72.0,98.0
2025-12-06T13:45:14.207560,13,64,105084.0,103368.0,72.0,98.0
2025-12-06T13:45:14.254362,13,65,105084.0,103368.0,72.0,98.0
2025-12-06T13:45:14.290812,13,66,105086.0,103361.0,72.0,98.0
2025-12-06T13:45:14.322082,13,67,105086.0,103361.0,72.0,98.0
2025-12-06T13:45:14.371235,13,68,105086.0,103361.0,72.0,98.0
2025-12-06T13:45:14.402443,13,69,105086.0,103361.0,72.0,98.0
2025-12-06T13:45:14.448272,13,70,105283.0,103445.0,72.0,98.0
2025-12-06T13:45:14.496943,13,71,105283.0,103445.0,72.0,98.0
2025-12-06T13:45:14.528582,13,72,105283.0,103445.0,72.0,98.0
2025-12-06T13:45:14.575503,13,73,105283.0,103445.0,72.0,98.0
2025-12-06T13:45:14.606749,13,74,105594.0,103593.0,72.0,98.0
2025-12-06T13:45:14.651614,13,75,105594.0,103593.0,72.0,98.0
2025-12-06T13:45:14.684520,13,76,105594.0,103593.0,72.0,98.0
2025-12-06T13:45:14.733408,13,77,105594.0,103593.0,72.0,98.0
2025-12-06T13:45:14.765133,13,78,105476.0,103535.0,72.0,98.0
2025-12-06T13:45:14.812221,13,79,105476.0,103535.0,72.0,98.0
2025-12-06T13:45:14.854039,13,80,105476.0,103535.0,72.0,98.0
2025-12-06T13:45:14.890255,13,81,105476.0,103535.0,72.0,98.0
2025-12-06T13:45:14.931136,13,82,104902.0,103289.0,72.0,98.0
2025-12-06T13:45:14.974705,13,83,104902.0,103289.0,72.0,98.0
2025-12-06T13:45:15.014023,13,84,104902.0,103289.0,72.0,98.0
2025-12-06T13:45:15.053859,13,85,104902.0,103289.0,72.0,98.0
2025-12-06T13:45:15.093832,13,86,105098.0,103369.0,72.0,98.0
2025-12-06T13:45:15.131781,13,87,105098.0,103369.0,72.0,98.0
2025-12-06T13:45:15.172914,13,88,105098.0,103369.0,72.0,98.0
2025-12-06T13:45:15.206495,13,89,105098.0,103369.0,72.0,98.0
2025-12-06T13:45:18.041314,14,0,105459.0,103545.0,74.0,97.0
2025-12-06T13:45:18.041314,14,1,105459.0,103545.0,74.0,97.0
2025-12-06T13:45:18.041314,14,2,105459.0,103545.0,74.0,97.0
2025-12-06T13:45:18.041314,14,3,105459.0,103545.0,74.0,97.0
2025-12-06T13:45:18.045196,14,4,105303.0,103461.0,74.0,97.0
2025-12-06T13:45:18.045196,14,5,105303.0,103461.0,74.0,97.0
2025-12-06T13:45:18.045196,14,6,105303.0,103461.0,74.0,97.0
2025-12-06T13:45:18.045196,14,7,105303.0,103461.0,74.0,97.0
2025-12-06T13:45:18.045196,14,8,104900.0,103280.0,74.0,97.0
2025-12-06T13:45:18.045196,14,9,104900.0,103280.0,74.0,97.0
2025-12-06T13:45:18.045196,14,10,104900.0,103280.0,74.0,97.0
2025-12-06T13:45:18.045196,14,11,104900.0,103280.0,74.0,97.0
2025-12-06T13:45:18.045196,14,12,105119.0,103379.0,74.0,97.0
2025-12-06T13:45:18.045196,14,13,105119.0,103379.0,74.0,97.0
2025-12-06T13:45:18.045196,14,14,105119.0,103379.0,74.0,97.0
2025-12-06T13:45:18.045196,14,15,105119.0,103379.0,74.0,97.0
2025-12-06T13:45:18.045196,14,16,105486.0,103527.0,74.0,97.0
2025-12-06T13:45:18.045196,14,17,105486.0,103527.0,74.0,97.0
2025-12-06T13:45:18.045196,14,18,105486.0,103527.0,74.0,97.0
2025-12-06T13:45:18.045196,14,19,105486.0,103527.0,74.0,97.0
2025-12-06T13:45:18.045196,14,20,105814.0,103683.0,74.0,97.0
2025-12-06T13:45:18.045196,14,21,105814.0,103683.0,74.0,97.0
2025-12-06T13:45:18.045196,14,22,105814.0,103683.0,74.0,97.0
2025-12-06T13:45:18.045196,14,23,105814.0,103683.0,74.0,97.0
2025-12-06T13:45:18.045196,14,24,104907.0,103271.0,74.0,97.0
2025-12-06T13:45:18.045196,14,25,104907.0,103271.0,74.0,97.0
2025-12-06T13:45:18.045196,14,26,104907.0,103271.0,74.0,97.0
2025-12-06T13:45:18.045196,14,27,104907.0,103271.0,74.0,97.0
2025-12-06T13:45:18.045196,14,28,104988.0,103316.0,74.0,97.0
2025-12-06T13:45:18.045196,14,29,104988.0,103316.0,74.0,97.0
2025-12-06T13:45:18.045196,14,30,104988.0,103316.0,74.0,97.0
2025-12-06T13:45:18.045196,14,31,104988.0,103316.0,74.0,97.0
2025-12-06T13:45:18.045196,14,32,105276.0,103428.0,74.0,97.0
2025-12-06T13:45:18.045196,14,33,105276.0,103428.0,74.0,97.0
2025-12-06T13:45:18.045196,14,34,105276.0,103428.0,74.0,97.0
2025-12-06T13:45:18.045196,14,35,105276.0,103428.0,74.0,97.0
2025-12-06T13:45:18.045196,14,36,105585.0,103582.0,74.0,97.0
2025-12-06T13:45:18.045196,14,37,105585.0,103582.0,74.0,97.0
2025-12-06T13:45:18.045196,14,38,105585.0,103582.0,74.0,97.0
2025-12-06T13:45:18.045196,14,39,105585.0,103582.0,74.0,97.0
2025-12-06T13:45:18.045196,14,40,105695.0,103616.0,74.0,97.0
2025-12-06T13:45:18.045196,14,41,105695.0,103616.0,74.0,97.0
2025-12-06T13:45:18.060865,14,42,105695.0,103616.0,74.0,97.0
2025-12-06T13:45:18.060865,14,43,105695.0,103616.0,74.0,97.0
2025-12-06T13:45:18.062131,14,44,104896.0,103263.0,74.0,97.0
2025-12-06T13:45:18.062131,14,45,104896.0,103263.0,74.0,97.0
2025-12-06T13:45:18.063801,14,46,104896.0,103263.0,74.0,97.0
2025-12-06T13:45:18.063801,14,47,104896.0,103263.0,74.0,97.0
2025-12-06T13:45:18.064542,14,48,104821.0,103237.0,74.0,97.0
2025-12-06T13:45:18.064542,14,49,104821.0,103237.0,74.0,97.0
2025-12-06T13:45:18.064542,14,50,104821.0,103237.0,74.0,97.0
2025-12-06T13:45:18.064542,14,51,104821.0,103237.0,74.0,97.0
2025-12-06T13:45:18.064542,14,52,105154.0,103377.0,74.0,97.0
2025-12-06T13:45:18.067099,14,53,105154.0,103377.0,74.0,97.0
2025-12-06T13:45:18.067805,14,54,105154.0,103377.0,74.0,97.0
2025-12-06T13:45:18.067805,14,55,105154.0,103377.0,74.0,97.0
2025-12-06T13:45:18.068859,14,56,105597.0,103563.0,74.0,97.0
2025-12-06T13:45:18.068859,14,57,105597.0,103563.0,74.0,97.0
2025-12-06T13:45:18.070877,14,58,105597.0,103563.0,74.0,97.0
2025-12-06T13:45:18.070877,14,59,105597.0,103563.0,74.0,97.0
2025-12-06T13:45:18.070877,14,60,106044.0,103762.0,74.0,97.0
2025-12-06T13:45:18.070877,14,61,106044.0,103762.0,74.0,97.0
2025-12-06T13:45:18.070877,14,62,106044.0,103762.0,74.0,97.0
2025-12-06T13:45:18.070877,14,63,106044.0,103762.0,74.0,97.0
2025-12-06T13:45:18.070877,14,64,106530.0,103982.0,74.0,97.0
2025-12-06T13:45:18.070877,14,65,106530.0,103982.0,74.0,97.0
2025-12-06T13:45:18.070877,14,66,106530.0,103982.0,74.0,97.0
2025-12-06T13:45:18.070877,14,67,106530.0,103982.0,74.0,97.0
2025-12-06T13:45:18.070877,14,68,105626.0,103571.0,74.0,97.0
2025-12-06T13:45:18.070877,14,69,105626.0,103571.0,74.0,97.0
2025-12-06T13:45:18.070877,14,70,105626.0,103571.0,74.0,97.0
2025-12-06T13:45:18.081933,14,71,105626.0,103571.0,74.0,97.0
2025-12-06T13:45:18.121868,14,72,105525.0,103524.0,74.0,97.0
2025-12-06T13:45:18.155633,14,73,105525.0,103524.0,74.0,97.0
2025-12-06T13:45:18.196118,14,74,105525.0,103524.0,74.0,97.0
2025-12-06T13:45:18.229420,14,75,105525.0,103524.0,74.0,97.0
2025-12-06T13:45:18.277838,14,76,105706.0,103588.0,74.0,97.0
2025-12-06T13:45:18.309191,14,77,105706.0,103588.0,74.0,97.0
2025-12-06T13:45:18.361163,14,78,105706.0,103588.0,74.0,97.0
2025-12-06T13:45:18.400866,14,79,105706.0,103588.0,74.0,97.0
2025-12-06T13:45:18.428787,14,80,106039.0,103725.0,74.0,97.0
2025-12-06T13:45:18.476374,14,81,106039.0,103725.0,74.0,97.0
2025-12-06T13:45:18.518457,14,82,106039.0,103725.0,74.0,97.0
2025-12-06T13:45:18.556401,14,83,106039.0,103725.0,74.0,97.0
2025-12-06T13:45:18.587654,14,84,106386.0,103890.0,74.0,97.0
2025-12-06T13:45:18.634521,14,85,106386.0,103890.0,74.0,97.0
2025-12-06T13:45:18.666209,14,86,106386.0,103890.0,74.0,97.0
2025-12-06T13:45:18.721130,14,87,106386.0,103890.0,74.0,97.0
2025-12-06T13:45:18.755964,14,88,106780.0,104073.0,74.0,97.0
2025-12-06T13:45:18.788242,14,89,106780.0,104073.0,74.0,97.0
2025-12-06T13:45:18.835152,14,90,106780.0,104073.0,74.0,97.0
2025-12-06T13:45:18.878750,14,91,106780.0,104073.0,74.0,97.0
2025-12-06T13:45:18.910131,14,92,105944.0,103658.0,74.0,97.0
2025-12-06T13:45:18.945686,14,93,105944.0,103658.0,74.0,97.0
2025-12-06T13:45:18.994020,14,94,105944.0,103658.0,74.0,97.0
2025-12-06T13:45:19.036673,14,95,105944.0,103658.0,74.0,97.0
2025-12-06T13:45:19.068313,14,96,105873.0,103616.0,74.0,97.0
2025-12-06T13:45:19.115796,14,97,105873.0,103616.0,74.0,97.0
2025-12-06T13:45:19.146760,14,98,105873.0,103616.0,74.0,97.0
2025-12-06T13:45:19.195742,14,99,105873.0,103616.0,74.0,97.0
2025-12-06T13:45:19.228827,14,100,106018.0,103686.0,74.0,97.0
2025-12-06T13:45:19.275899,14,101,106018.0,103686.0,74.0,97.0
2025-12-06T13:45:19.307031,14,102,106018.0,103686.0,74.0,97.0
2025-12-06T13:45:19.353892,14,103,106018.0,103686.0,74.0,97.0
2025-12-06T13:45:19.385931,14,104,106314.0,103810.0,74.0,97.0
2025-12-06T13:45:19.433192,14,105,106314.0,103810.0,74.0,97.0
2025-12-06T13:45:19.478863,14,106,106314.0,103810.0,74.0,97.0
2025-12-06T13:45:19.512242,14,107,106314.0,103810.0,74.0,97.0
2025-12-06T13:45:19.548220,14,108,106625.0,103937.0,74.0,97.0
2025-12-06T13:45:19.595444,14,109,106625.0,103937.0,74.0,97.0
2025-12-06T13:45:19.626729,14,110,106625.0,103937.0,74.0,97.0
2025-12-06T13:45:19.673599,14,111,106625.0,103937.0,74.0,97.0
2025-12-06T13:45:19.705986,14,112,106876.0,104061.0,74.0,97.0
2025-12-06T13:45:19.745216,14,113,106876.0,104061.0,74.0,97.0
2025-12-06T13:45:19.792120,14,114,106876.0,104061.0,74.0,97.0
2025-12-06T13:45:19.823357,14,115,106876.0,104061.0,74.0,97.0
2025-12-06T13:45:19.870362,14,116,105999.0,103612.0,74.0,97.0
2025-12-06T13:45:19.917556,14,117,105999.0,103612.0,74.0,97.0
2025-12-06T13:45:19.950635,14,118,105999.0,103612.0,74.0,97.0
2025-12-06T13:45:19.996279,14,119,105999.0,103612.0,74.0,97.0
2025-12-06T13:45:20.028667,14,120,105931.0,103577.0,74.0,97.0
2025-12-06T13:45:20.075156,14,121,105931.0,103577.0,74.0,97.0
2025-12-06T13:45:21.517590,15,0,105931.0,103577.0,76.0,97.0
2025-12-06T13:45:21.517590,15,1,105931.0,103577.0,76.0,97.0
2025-12-06T13:45:21.517590,15,2,106107.0,103652.0,76.0,97.0
2025-12-06T13:45:21.520340,15,3,106107.0,103652.0,76.0,97.0
2025-12-06T13:45:21.520340,15,4,106107.0,103652.0,76.0,97.0
2025-12-06T13:45:21.520340,15,5,106107.0,103652.0,76.0,97.0
2025-12-06T13:45:21.520340,15,6,106390.0,103784.0,76.0,97.0
2025-12-06T13:45:21.520340,15,7,106390.0,103784.0,76.0,97.0
2025-12-06T13:45:21.520340,15,8,106390.0,103784.0,76.0,97.0
2025-12-06T13:45:21.520340,15,9,106390.0,103784.0,76.0,97.0
2025-12-06T13:45:21.520340,15,10,106706.0,103902.0,76.0,97.0
2025-12-06T13:45:21.520340,15,11,106706.0,103902.0,76.0,97.0
2025-12-06T13:45:21.520340,15,12,106706.0,103902.0,76.0,97.0
2025-12-06T13:45:21.520340,15,13,106706.0,103902.0,76.0,97.0
2025-12-06T13:45:21.520340,15,14,106855.0,103971.0,76.0,97.0
2025-12-06T13:45:21.520340,15,15,106855.0,103971.0,76.0,97.0
2025-12-06T13:45:21.520340,15,16,106855.0,103971.0,76.0,97.0
2025-12-06T13:45:21.520340,15,17,106855.0,103971.0,76.0,97.0
2025-12-06T13:45:21.520340,15,18,105935.0,103531.0,76.0,97.0
2025-12-06T13:45:21.520340,15,19,105935.0,103531.0,76.0,97.0
2025-12-06T13:45:21.520340,15,20,105935.0,103531.0,76.0,97.0
2025-12-06T13:45:21.520340,15,21,105935.0,103531.0,76.0,97.0
2025-12-06T13:45:21.528608,15,22,105931.0,103511.0,76.0,97.0
2025-12-06T13:45:21.529269,15,23,105931.0,103511.0,76.0,97.0
2025-12-06T13:45:21.529269,15,24,105931.0,103511.0,76.0,97.0
2025-12-06T13:45:21.529269,15,25,105931.0,103511.0,76.0,97.0
2025-12-06T13:45:21.531077,15,26,106138.0,103591.0,76.0,97.0
2025-12-06T13:45:21.531470,15,27,106138.0,103591.0,76.0,97.0
2025-12-06T13:45:21.532162,15,28,106138.0,103591.0,76.0,97.0
2025-12-06T13:45:21.532162,15,29,106138.0,103591.0,76.0,97.0
2025-12-06T13:45:21.532162,15,30,106449.0,103729.0,76.0,97.0
2025-12-06T13:45:21.532162,15,31,106449.0,103729.0,76.0,97.0
2025-12-06T13:45:21.532162,15,32,106449.0,103729.0,76.0,97.0
2025-12-06T13:45:21.534500,15,33,106449.0,103729.0,76.0,97.0
2025-12-06T13:45:21.534868,15,34,106768.0,103841.0,76.0,97.0
2025-12-06T13:45:21.534868,15,35,106768.0,103841.0,76.0,97.0
2025-12-06T13:45:21.549051,15,36,106768.0,103841.0,76.0,97.0
2025-12-06T13:45:21.581634,15,37,106768.0,103841.0,76.0,97.0
2025-12-06T13:45:21.629415,15,38,106158.0,103566.0,76.0,97.0
2025-12-06T13:45:21.661640,15,39,106158.0,103566.0,76.0,97.0
2025-12-06T13:45:21.698191,15,40,106158.0,103566.0,76.0,97.0
2025-12-06T13:45:21.746034,15,41,106158.0,103566.0,76.0,97.0
2025-12-06T13:45:21.777454,15,42,105987.0,103460.0,76.0,97.0
2025-12-06T13:45:21.828414,15,43,105987.0,103460.0,76.0,97.0
2025-12-06T13:45:21.862696,15,44,105987.0,103460.0,76.0,97.0
2025-12-06T13:45:21.895884,15,45,105987.0,103460.0,76.0,97.0
2025-12-06T13:45:21.939190,15,46,106051.0,103475.0,76.0,97.0
2025-12-06T13:45:21.986447,15,47,106051.0,103475.0,76.0,97.0
2025-12-06T13:45:22.028747,15,48,106051.0,103475.0,76.0,97.0
2025-12-06T13:45:22.061835,15,49,106051.0,103475.0,76.0,97.0
2025-12-06T13:45:22.104797,15,50,106345.0,103617.0,76.0,97.0
2025-12-06T13:45:22.132959,15,51,106345.0,103617.0,76.0,97.0
2025-12-06T13:45:22.180219,15,52,106345.0,103617.0,76.0,97.0
2025-12-06T13:45:22.212589,15,53,106345.0,103617.0,76.0,97.0
2025-12-06T13:45:22.267213,15,54,106555.0,103697.0,76.0,97.0
2025-12-06T13:45:22.300586,15,55,106555.0,103697.0,76.0,97.0
2025-12-06T13:45:22.332036,15,56,106555.0,103697.0,76.0,97.0
2025-12-06T13:45:22.379284,15,57,106555.0,103697.0,76.0,97.0
2025-12-06T13:45:22.426160,15,58,105811.0,103330.0,76.0,97.0
2025-12-06T13:45:22.462739,15,59,105811.0,103330.0,76.0,97.0
2025-12-06T13:45:22.495605,15,60,105811.0,103330.0,76.0,97.0
2025-12-06T13:45:22.543832,15,61,105811.0,103330.0,76.0,97.0
2025-12-06T13:45:22.576210,15,62,105780.0,103322.0,76.0,97.0
2025-12-06T13:45:22.621981,15,63,105780.0,103322.0,76.0,97.0
2025-12-06T13:45:22.660425,15,64,105780.0,103322.0,76.0,97.0
2025-12-06T13:45:22.691622,15,65,105780.0,103322.0,76.0,97.0
2025-12-06T13:45:22.743756,15,66,105868.0,103345.0,76.0,97.0
2025-12-06T13:45:22.776525,15,67,105868.0,103345.0,76.0,97.0
2025-12-06T13:45:22.823425,15,68,105868.0,103345.0,76.0,97.0
2025-12-06T13:45:22.856329,15,69,105868.0,103345.0,76.0,97.0
2025-12-06T13:45:22.904057,15,70,106104.0,103434.0,76.0,97.0
2025-12-06T13:45:22.944136,15,71,106104.0,103434.0,76.0,97.0
2025-12-06T13:45:22.981720,15,72,106104.0,103434.0,76.0,97.0
2025-12-06T13:45:23.012827,15,73,106104.0,103434.0,76.0,97.0
2025-12-06T13:45:23.060460,15,74,106251.0,103496.0,76.0,97.0
2025-12-06T13:45:23.092238,15,75,106251.0,103496.0,76.0,97.0
2025-12-06T13:45:23.139788,15,76,106251.0,103496.0,76.0,97.0
2025-12-06T13:45:23.171451,15,77,106251.0,103496.0,76.0,97.0
2025-12-06T13:45:23.220321,15,78,105314.0,103027.0,76.0,97.0
2025-12-06T13:45:23.253820,15,79,105314.0,103027.0,76.0,97.0
2025-12-06T13:45:23.302534,15,80,105314.0,103027.0,76.0,97.0
2025-12-06T13:45:23.334358,15,81,105314.0,103027.0,76.0,97.0
2025-12-06T13:45:23.372230,15,82,105355.0,103041.0,76.0,97.0
2025-12-06T13:45:23.419958,15,83,105355.0,103041.0,76.0,97.0
2025-12-06T13:45:23.448394,15,84,105355.0,103041.0,76.0,97.0
2025-12-06T13:45:23.497535,15,85,105355.0,103041.0,76.0,97.0
2025-12-06T13:45:23.528893,15,86,105658.0,103155.0,76.0,97.0
2025-12-06T13:45:24.793439,16,0,105658.0,103155.0,73.0,96.0
2025-12-06T13:45:24.794567,16,1,105658.0,103155.0,73.0,96.0
2025-12-06T13:45:24.794567,16,2,105658.0,103155.0,73.0,96.0
2025-12-06T13:45:24.794567,16,3,105960.0,103300.0,73.0,96.0
2025-12-06T13:45:24.797181,16,4,105960.0,103300.0,73.0,96.0
2025-12-06T13:45:24.797181,16,5,105960.0,103300.0,73.0,96.0
2025-12-06T13:45:24.797181,16,6,105960.0,103300.0,73.0,96.0
2025-12-06T13:45:24.797181,16,7,105225.0,102930.0,73.0,96.0
2025-12-06T13:45:24.797181,16,8,105225.0,102930.0,73.0,96.0
2025-12-06T13:45:24.797181,16,9,105225.0,102930.0,73.0,96.0
2025-12-06T13:45:24.797181,16,10,105225.0,102930.0,73.0,96.0
2025-12-06T13:45:24.797181,16,11,105037.0,102823.0,73.0,96.0
2025-12-06T13:45:24.797181,16,12,105037.0,102823.0,73.0,96.0
2025-12-06T13:45:24.797181,16,13,105037.0,102823.0,73.0,96.0
2025-12-06T13:45:24.797181,16,14,105037.0,102823.0,73.0,96.0
2025-12-06T13:45:24.797181,16,15,105226.0,102904.0,73.0,96.0
2025-12-06T13:45:24.797181,16,16,105226.0,102904.0,73.0,96.0
2025-12-06T13:45:24.797181,16,17,105226.0,102904.0,73.0,96.0
2025-12-06T13:45:24.797181,16,18,105226.0,102904.0,73.0,96.0
2025-12-06T13:45:24.797181,16,19,105582.0,103061.0,73.0,96.0
2025-12-06T13:45:24.797181,16,20,105582.0,103061.0,73.0,96.0
2025-12-06T13:45:24.797181,16,21,105582.0,103061.0,73.0,96.0
2025-12-06T13:45:24.797181,16,22,105582.0,103061.0,73.0,96.0
2025-12-06T13:45:24.797181,16,23,105324.0,102933.0,73.0,96.0
2025-12-06T13:45:24.797181,16,24,105324.0,102933.0,73.0,96.0
2025-12-06T13:45:24.797181,16,25,105324.0,102933.0,73.0,96.0
2025-12-06T13:45:24.797181,16,26,105324.0,102933.0,73.0,96.0
2025-12-06T13:45:24.797181,16,27,104817.0,102646.0,73.0,96.0
2025-12-06T13:45:24.797181,16,28,104817.0,102646.0,73.0,96.0
2025-12-06T13:45:24.797181,16,29,104817.0,102646.0,73.0,96.0
2025-12-06T13:45:24.797181,16,30,104817.0,102646.0,73.0,96.0
2025-12-06T13:45:24.815479,16,31,105002.0,102716.0,73.0,96.0
2025-12-06T13:45:24.848148,16,32,105002.0,102716.0,73.0,96.0
2025-12-06T13:45:24.895691,16,33,105002.0,102716.0,73.0,96.0
2025-12-06T13:45:24.927625,16,34,105002.0,102716.0,73.0,96.0
2025-12-06T13:45:24.974800,16,35,105356.0,102872.0,73.0,96.0
2025-12-06T13:45:25.016397,16,36,105356.0,102872.0,73.0,96.0
2025-12-06T13:45:25.048359,16,37,105356.0,102872.0,73.0,96.0
2025-12-06T13:45:25.081182,16,38,105356.0,102872.0,73.0,96.0
2025-12-06T13:45:25.128138,16,39,104782.0,102553.0,73.0,96.0
2025-12-06T13:45:25.176906,16,40,104782.0,102553.0,73.0,96.0
2025-12-06T13:45:25.213009,16,41,104782.0,102553.0,73.0,96.0
2025-12-06T13:45:25.244230,16,42,104782.0,102553.0,73.0,96.0
